run,variant,tag,step,value
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,404,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,505,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,606,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,707,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,808,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,909,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1010,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1111,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1212,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1313,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1414,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1515,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1616,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1717,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1818,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,1919,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2020,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2121,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2222,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2323,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2424,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2525,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2626,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2727,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2828,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,2929,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3030,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3131,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3232,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3333,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3434,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3535,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3636,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3737,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3838,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,3939,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4040,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4141,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4242,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4343,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4444,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4545,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4646,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4747,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4848,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4949,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5050,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5151,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5252,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5353,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5454,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5555,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5656,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5757,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5858,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5959,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6060,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6161,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6262,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6363,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6464,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6565,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6666,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6767,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6868,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6969,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7070,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7171,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7272,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7373,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7474,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7575,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7676,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7777,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7878,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7979,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8080,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8181,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8282,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8383,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8484,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8585,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8686,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8787,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8888,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8989,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9090,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9191,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9292,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9393,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9494,0.00046373248915188015
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9595,0.00012548781523946673
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9696,0.0018498849822208285
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9797,0.001726078800857067
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9898,0.0013878341997042298
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9999,0.0009257833007723093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,100,0.7101032733917236
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,201,0.7046048641204834
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,302,0.723630428314209
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,403,0.7266764044761658
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,504,0.7261651158332825
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,605,0.7314018607139587
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,706,0.7096831798553467
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,807,0.7275979518890381
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,908,0.7338447570800781
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1009,0.7292575240135193
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1110,0.7277172803878784
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1211,0.7304885983467102
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1312,0.729299008846283
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1413,0.7245352268218994
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1514,0.7245511412620544
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1615,0.7263180017471313
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1716,0.7276418805122375
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1817,0.728614866733551
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1918,0.7145105004310608
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2019,0.7277011275291443
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2120,0.720272958278656
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2221,0.7315441966056824
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2322,0.7310501933097839
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2423,0.730949878692627
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2524,0.7264187932014465
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2625,0.7243750095367432
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2726,0.7276389598846436
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2827,0.729328453540802
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2928,0.72910475730896
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3029,0.7287004590034485
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3130,0.71664959192276
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3231,0.7173894047737122
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3332,0.7321971654891968
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3433,0.7293165922164917
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3534,0.7293055057525635
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3635,0.7287992238998413
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3736,0.7258738875389099
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3837,0.7261350750923157
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3938,0.7275515794754028
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4039,0.7325193285942078
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4140,0.7271906733512878
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4241,0.7287506461143494
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4342,0.7264986634254456
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4443,0.7219388484954834
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4544,0.7288885116577148
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4645,0.7288998961448669
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4746,0.7315388917922974
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4847,0.7298639416694641
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4948,0.7201758623123169
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5049,0.7315210700035095
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5150,0.726201057434082
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5251,0.7247757911682129
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5352,0.7264618277549744
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5453,0.727121114730835
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5554,0.7265040278434753
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5655,0.7299959063529968
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5756,0.7269347906112671
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5857,0.7296852469444275
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5958,0.7265178561210632
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6059,0.7280873656272888
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6160,0.7231160402297974
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6261,0.7211681604385376
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6362,0.7284565567970276
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6463,0.732870876789093
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6564,0.7241288423538208
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6665,0.7254459857940674
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6766,0.7245422005653381
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6867,0.7222005128860474
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6968,0.728061854839325
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7069,0.7270929217338562
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7170,0.7259603142738342
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7271,0.7260977625846863
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7372,0.7258421182632446
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7473,0.725623607635498
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7574,0.7246026992797852
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7675,0.7255091071128845
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7776,0.725558340549469
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7877,0.7249018549919128
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7978,0.7248150110244751
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8079,0.7280766367912292
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8180,0.7211268544197083
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8281,0.724448025226593
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8382,0.7241981625556946
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8483,0.7231304049491882
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8584,0.7282106876373291
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8685,0.7186869978904724
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8786,0.7236221432685852
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8887,0.7292347550392151
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8988,0.7211794853210449
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9089,0.7222736477851868
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9190,0.7197923064231873
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9291,0.7253061532974243
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9392,0.7203418612480164
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9493,0.7211899757385254
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9594,0.7223750948905945
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9695,0.7212854027748108
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9796,0.7113693356513977
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9897,0.7218358516693115
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9998,0.7124572396278381
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,10099,0.7218108177185059
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,100,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,201,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,302,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,403,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,504,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,605,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,706,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,807,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,908,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1009,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1110,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1211,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1312,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1413,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1514,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1615,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1716,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1817,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1918,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2019,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2120,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2221,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2322,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2423,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2524,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2625,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2726,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2827,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2928,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3029,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3130,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3231,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3332,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3433,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3534,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3635,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3736,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3837,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3938,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4039,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4140,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4241,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4342,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4443,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4544,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4645,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4746,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4847,0.0
logs_arc_agi_2_run_3,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4948,0.0
